7,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,5,6,7,8,8,9,9,10,10,10,12,17,22,27,29,29,29,29,29,29,29,29,30,30,30,31,32,32,32,33,34,35,36,37,37,37,38,39,38,38,37,32,29,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,10,13,14,17,18,19,20,21,24,25,0,12,14,16,17,18,19,20,22,24,27,27,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,29,28,28,28,28,28,27,25,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,3,5,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,-3,-5,-27,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,2,2,1,1,1,2,2,1,12,7,2,1,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,145,151,150,149,129,58,105,143,148,148,143,75,32
24,21,19,18,18,17,17,16,16,16,16,16,16,16,16,16,15,13,12,10,3,0,0,1,17,17,17,18,19,21,29,30,31,31,31,31,31,30,30,29,28,27,26,26,24,23,22,22,22,22,22,37,39,39,38,37,35,33,30,27,21,21,21,20,20,20,20,20,20,20,19,19,18,17,17,16,7,5,3,2,2,1,1,1,0,0,0,0,0,0,1,2,23,22,22,21,21,21,22,22,22,23,23,23,23,23,23,23,22,22,22,22,22,22,22,21,23,26,27,28,28,29,29,29,29,29,29,29,28,28,28,27,27,27,26,26,25,25,24,23,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-5,-1,0,8,8,0,0,1,1,2,1,1,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,-1,0,0,0,0,7,8,1,0,-1,-1,-2,-2,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5,-5,-2,-1,0,0,0,0,0,0,0,0,0,0,0,1,11,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,74,56,50,117,72,16,18,25,97,128,83,38,21
26,24,21,20,19,18,17,16,16,16,15,14,14,14,14,15,15,15,14,13,12,11,9,6,4,2,0,0,1,30,32,35,35,35,35,35,35,35,34,34,34,33,32,31,30,29,28,27,26,27,27,28,28,29,31,34,38,39,38,36,26,26,25,25,24,24,23,23,23,22,22,21,20,19,11,10,7,6,5,4,3,2,2,2,1,1,0,0,0,0,0,0,0,1,1,1,26,26,26,27,27,28,28,28,28,28,28,28,28,28,28,27,27,26,26,25,25,25,24,24,25,26,26,27,27,27,28,28,28,28,29,29,29,29,29,29,29,28,28,27,-2,-2,-2,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-1,0,15,29,3,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,2,3,2,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,95,94,70,106,124,18,30,43,96,126,131,90,22
13,9,8,8,7,7,7,6,5,5,5,4,3,3,3,2,1,1,0,0,0,1,1,1,2,3,3,6,7,13,28,34,33,33,32,32,31,31,31,30,30,29,28,28,28,27,26,26,25,25,25,26,26,27,27,27,32,37,38,34,18,16,15,12,11,8,7,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,27,27,27,28,29,20,23,24,26,26,26,27,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,29,28,28,28,28,0,-4,-2,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,1,2,3,6,6,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,2,5,3,-1,-4,-2,-1,-2,-2,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,1,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,130,130,130,131,139,52,120,144,150,150,114,43,7
8,2,1,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,6,12,24,30,32,32,32,32,32,33,34,33,33,34,34,34,35,35,35,35,35,35,35,35,35,35,38,38,38,36,34,28,3,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,7,8,14,24,24,24,29,3,7,13,18,27,27,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,29,28,28,28,28,28,28,27,27,26,26,0,-6,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,-2,-4,-6,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,8,5,0,2,5,4,5,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,162,164,164,163,148,65,140,148,150,150,143,123,24
6,4,4,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,8,7,6,4,3,1,0,0,2,11,12,13,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,36,39,39,38,36,34,30,26,8,6,27,26,26,3,1,1,0,0,0,0,0,0,1,2,3,7,12,21,22,23,23,24,24,24,24,23,23,23,22,22,22,21,21,20,20,20,20,21,21,21,28,28,29,29,29,29,29,28,28,27,27,26,25,25,25,26,26,26,26,27,27,27,27,27,27,27,27,26,26,26,26,25,25,25,25,24,24,23,23,22,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,1,0,-1,-2,-3,-4,-11,-10,-2,-1,0,-11,-12,-1,0,0,0,0,0,0,0,1,1,2,4,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,63,62,54,118,92,40,130,127,51,21,24,27,18
32,30,28,27,26,25,24,23,22,21,20,19,19,18,17,17,16,16,15,15,15,12,8,5,2,1,0,0,1,2,36,37,38,38,38,38,38,37,37,36,35,34,33,33,32,31,29,28,28,38,39,39,39,38,36,34,32,28,9,6,26,25,24,24,24,23,23,23,22,22,22,22,21,21,21,18,16,14,13,11,10,9,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,1,2,20,27,28,29,29,29,29,29,28,28,28,27,27,27,26,26,26,25,25,26,26,27,27,27,27,27,27,27,27,27,26,26,26,26,25,25,24,24,23,23,22,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,-1,-3,-3,-3,-2,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,-1,-1,0,5,5,0,0,0,-1,-2,-2,-3,-11,-11,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,76,79,74,146,101,24,34,31,61,100,111,105,59
23,21,19,18,17,16,16,15,15,15,14,14,14,14,14,13,12,11,10,8,7,6,4,3,2,0,0,1,20,23,27,29,30,30,30,29,29,28,27,26,25,24,23,22,21,19,19,19,19,19,39,39,38,38,36,35,34,33,31,28,25,25,24,23,22,22,21,20,19,19,18,17,16,15,10,7,5,4,3,2,2,1,1,0,0,0,0,0,1,1,2,24,23,22,21,20,20,20,20,20,26,27,27,27,27,26,25,25,24,23,22,22,21,20,19,22,24,25,26,27,28,28,28,29,29,29,29,29,29,28,28,28,27,27,26,25,24,23,23,21,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,10,11,3,2,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,10,10,0,0,-1,-1,-1,-1,-1,-2,-3,0,0,-1,-1,0,0,-1,-1,0,0,-1,-1,-1,-3,-4,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,11,10,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,-1,0,0,-1,-1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,61,50,46,95,82,20,27,33,108,85,63,29,21
17,13,11,9,8,6,5,5,4,4,4,4,4,4,5,6,6,7,7,7,6,4,4,3,2,1,0,0,2,29,23,25,26,26,26,26,26,25,25,24,23,23,22,22,21,20,19,19,18,20,22,24,25,27,29,36,38,39,38,37,26,25,24,23,8,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,1,1,2,23,24,24,25,25,25,25,25,25,25,26,26,27,27,27,28,28,28,28,28,28,27,27,26,25,24,23,22,23,23,24,25,25,26,26,27,27,27,28,28,28,28,29,29,29,29,29,29,29,29,29,28,27,-4,-3,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,-1,-1,-1,0,1,14,27,2,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,2,2,1,1,2,4,4,1,0,-1,-1,-1,-1,-1,-8,-8,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,107,95,68,108,117,30,111,116,122,103,43,25,18
21,19,18,18,17,17,16,15,14,14,13,12,11,10,9,9,8,7,6,5,4,4,3,2,1,0,0,0,1,3,26,29,30,30,30,29,29,28,27,26,26,25,23,23,22,21,20,20,19,18,17,16,15,14,35,38,39,39,38,35,25,24,23,22,20,19,18,17,16,14,13,12,11,10,8,7,6,4,2,1,1,0,0,0,0,0,0,1,1,1,2,24,24,24,24,24,25,25,25,26,27,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,27,-2,-1,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,1,2,3,2,0,0,0,0,0,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1,10,12,2,0,0,-2,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,68,69,68,83,190,32,66,96,111,103,74,33,20
13,8,7,6,6,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,4,3,2,1,0,1,7,32,38,39,38,38,38,37,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,35,36,34,33,35,33,26,27,26,25,24,7,5,3,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,27,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,27,27,24,6,5,2,-5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,3,6,6,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-4,-7,-1,-1,-1,-9,-9,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,163,160,161,163,155,29,136,146,150,150,147,141,52
13,11,10,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,35,36,31,33,34,35,36,36,36,37,37,37,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,3,3,3,3,3,5,7,5,4,3,2,1,1,0,0,0,0,0,1,1,3,5,3,2,2,1,1,0,0,0,0,0,1,1,2,3,4,7,10,15,5,25,27,27,27,27,26,23,19,13,9,7,5,4,3,3,4,8,26,26,27,26,25,22,12,8,5,4,3,3,4,4,7,10,26,28,29,29,29,28,-2,-1,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,2,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,20,11,1,0,0,0,-2,-3,-5,-5,-3,-2,-1,-1,0,0,2,11,9,0,0,-1,-2,-6,-7,-3,-2,-1,0,0,0,1,3,9,9,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,123,103,91,83,50,92,89,29,70,102,26,43,109
26,10,9,8,7,7,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,2,4,29,32,33,34,35,36,36,36,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,38,37,36,35,10,9,7,9,8,7,6,6,6,6,4,3,2,1,1,1,1,1,1,1,2,3,4,3,3,2,1,1,1,0,0,0,0,1,1,1,2,3,4,5,8,11,17,23,26,28,28,29,29,29,29,28,28,27,25,21,23,24,25,25,25,25,25,24,24,22,19,15,14,11,10,14,23,24,25,25,26,26,26,25,24,23,22,-16,-8,-1,-1,0,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-13,-13,-1,-2,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,3,2,1,0,0,0,0,0,0,0,-1,-3,-1,1,1,0,0,0,0,0,0,-1,-2,-3,-2,-2,-2,1,6,5,1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,174,187,172,159,56,101,127,120,119,99,76,123,80
4,2,1,1,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,2,2,2,3,3,3,3,5,5,5,6,29,31,32,33,34,35,35,36,36,36,36,36,36,37,38,38,39,39,39,39,39,38,37,37,37,35,9,7,4,2,1,1,0,0,1,2,4,7,4,3,3,3,2,2,2,2,3,3,4,5,4,3,2,2,2,2,2,2,3,3,4,5,6,7,9,15,16,18,8,13,23,27,27,29,29,29,28,28,26,24,19,16,15,14,21,24,25,26,26,26,26,25,24,22,15,13,24,25,26,27,27,27,27,27,26,26,23,22,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,12,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,-14,-14,-2,-2,-1,0,0,0,0,1,1,2,0,-2,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,4,3,1,2,5,7,7,2,1,1,0,0,0,-1,-2,-3,-4,-2,-1,3,5,2,1,0,0,0,0,-1,-1,-4,-4,4,6,1,1,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,175,178,163,150,63,93,134,90,102,114,94,118,64
4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,3,33,17,19,20,20,21,21,35,37,37,38,38,39,39,39,39,39,39,38,38,38,38,38,38,38,37,37,37,37,36,35,21,3,1,1,0,0,1,2,6,5,4,3,2,1,1,1,0,0,1,1,2,4,9,14,13,12,11,10,9,8,7,6,6,6,6,6,7,7,9,11,26,27,27,28,28,27,26,24,22,19,18,15,14,12,10,10,18,22,24,24,25,25,25,24,23,23,21,20,19,18,16,27,28,29,29,29,28,27,23,16,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,30,2,1,0,0,0,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-18,-10,-1,0,0,0,1,2,1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,3,5,2,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,2,2,1,0,0,0,0,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,4,6,3,1,0,0,0,0,-1,0,-1,-1,-1,-1,-1,4,6,1,0,0,0,-1,-2,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,138,174,158,123,53,115,109,63,100,85,56,97,88
17,15,14,13,2,1,0,0,1,2,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,9,21,35,37,38,38,38,39,39,39,39,39,39,39,39,39,38,38,38,38,38,38,38,38,38,38,37,37,36,35,11,6,5,4,4,4,4,5,5,5,5,5,5,4,3,2,1,1,0,0,0,0,0,1,1,2,3,4,3,3,2,1,1,1,1,1,1,2,2,3,6,7,8,9,9,9,11,17,28,28,29,29,29,28,28,27,16,11,8,6,7,14,15,15,15,15,15,15,14,12,9,9,26,27,27,28,28,27,26,24,14,-2,-1,-1,-6,-6,-1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-24,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,2,3,1,1,0,0,1,4,8,5,0,0,0,0,0,0,-6,-8,-4,-2,0,4,4,0,0,0,0,0,0,-1,-2,-1,8,9,0,0,0,0,-1,-1,-6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,187,137,87,80,55,24,94,127,51,75,55,106,110
15,13,11,10,9,8,7,3,2,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0,0,0,0,1,1,3,19,21,32,34,36,36,37,38,38,38,39,39,39,39,39,39,39,39,39,38,38,38,38,38,38,38,38,36,8,6,21,9,8,7,7,7,7,6,5,4,3,2,2,1,1,0,0,0,0,0,1,1,2,3,4,3,3,3,2,2,2,2,2,3,3,4,4,6,7,10,26,28,28,29,29,29,29,28,28,27,20,15,13,11,9,8,7,16,17,18,18,18,18,18,17,16,13,11,9,8,25,26,27,27,27,27,27,26,26,18,-2,-2,-1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-15,-15,-2,-12,-6,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,1,0,0,0,0,0,0,0,-4,-6,-3,-2,-2,-1,-1,4,5,1,0,0,0,0,0,-1,-2,-2,-2,-1,8,9,1,0,0,0,0,0,0,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,166,155,121,92,63,88,117,63,71,83,49,111,98
15,6,5,5,4,4,4,4,4,4,4,4,4,3,3,2,2,2,1,1,0,0,0,0,1,2,5,34,35,36,31,34,35,36,36,37,37,38,38,38,39,39,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,39,38,37,20,18,15,13,4,2,1,1,2,3,3,2,1,1,1,0,0,1,1,2,3,4,4,3,2,1,1,0,0,0,0,0,1,1,1,2,3,5,7,10,23,24,25,24,25,26,26,25,23,14,10,9,8,7,7,6,7,7,18,20,21,21,20,19,10,8,7,7,6,6,6,6,7,8,27,28,29,29,28,27,-9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,15,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-2,-5,-5,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,1,1,0,0,1,0,0,-1,-5,-6,-2,-1,-1,0,0,0,0,5,6,1,0,0,-1,-5,-5,-1,0,0,0,0,0,0,1,10,10,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,141,87,91,74,31,56,110,38,56,80,37,46,115
24,13,11,10,1,1,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,27,29,30,30,31,31,31,31,31,31,31,31,31,31,31,31,38,39,39,39,39,38,38,37,36,35,34,32,7,6,6,4,4,4,4,4,4,5,5,4,3,2,2,1,1,1,1,1,2,3,4,2,1,1,0,0,0,0,1,1,2,4,21,20,17,16,16,16,16,17,8,9,9,27,29,29,29,28,27,22,15,11,8,7,7,8,16,17,18,18,17,16,13,10,7,20,23,25,26,26,27,27,27,26,26,25,24,23,22,20,-11,-6,-1,-5,-4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,-1,-1,-1,-1,-13,-13,-1,-2,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,1,9,8,-2,-2,0,0,0,0,1,1,0,9,10,1,0,0,-1,-3,-6,-5,-3,-2,0,0,4,4,1,0,0,-1,-2,-3,-3,5,8,2,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,147,102,102,93,44,54,118,44,74,60,113,71,38
15,14,12,2,1,0,0,0,1,2,4,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,8,20,31,33,34,35,36,37,37,37,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,38,10,5,4,3,3,3,4,4,5,5,6,4,3,2,2,1,0,0,0,0,0,0,1,1,2,4,4,3,2,2,1,1,1,2,2,3,4,5,6,9,13,7,8,9,9,10,10,27,28,29,29,29,28,27,11,9,7,6,6,6,7,19,19,20,20,19,18,16,11,10,8,7,8,10,27,28,28,28,28,28,26,-1,-1,-6,-5,-1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-28,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,1,1,1,2,3,4,1,1,0,0,0,8,9,1,0,0,0,-1,-8,-9,-2,-1,0,0,0,6,6,0,0,0,-1,-1,-3,-3,-1,-1,0,1,9,9,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,169,106,100,72,54,30,102,97,37,91,56,76,106
2,1,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,4,4,16,29,31,31,32,32,33,33,33,33,33,33,33,33,34,34,38,38,39,39,39,39,38,38,38,37,36,33,7,6,2,1,0,0,0,1,3,7,4,3,2,1,0,0,0,0,0,1,2,4,6,6,5,3,2,2,1,1,1,1,2,2,4,6,14,16,16,16,16,18,6,11,25,27,29,29,29,28,27,23,18,15,11,9,8,25,26,27,27,26,25,24,20,17,15,12,10,9,22,24,26,26,27,27,26,26,26,25,24,21,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,-1,-2,-14,-13,-1,-1,-1,0,0,0,1,3,0,-2,-1,-1,-1,0,0,0,0,0,1,1,2,1,0,-1,-1,0,0,0,0,0,0,0,1,2,5,5,1,0,0,1,2,5,9,8,2,1,0,0,-1,-2,-4,-4,-3,-3,-1,8,9,1,0,0,-1,-1,-2,-3,-2,-2,-2,-1,6,7,2,1,0,0,0,0,0,0,-1,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,161,139,142,126,55,96,123,63,129,84,76,109,45
